mournful, -1.28, -0.66, -1.49, -2.3, -1.14, -2.5, 10 100000000 000
moved, 1.7, 1.03, 0.42, 2.12, 1.91, 0.21, 10 100000000 000
naive, -0.97, -1.13, -1.52, -1.11, -1.68, -1.15, 10 010000000 000
narrowminded, -1.8, -0.97, -1.49, -2.92, -1.82, -1.23, 10 010000000 000
nervous, -1.09, -1.32, -0.05, -1.65, -0.77, -0.14, 10 100010000 000
nostalgic, 0.46, -0.02, -0.61, 1.68, 0.57, -0.9, 10 100000000 000
obedient, 0.41, -0.42, -1.12, 1.3, -0.25, -0.62, 10 010000000 000
old, -0.68, -0.79, -1.47, 0.04, -0.04, -1.39, 10 001000000 000
open-minded, 2.62, 2.19, 1.14, 3.06, 2.65, 0.56, 10 010000000 000
optimistic, 2.08, 1.9, 1.53, 2.76, 2.28, 0.92, 10 110000000 000
outgoing, 2.17, 1.89, 2.32, 2.71, 2.6, 2.49, 10 010000000 000
outraged, -1.34, 0.27, 1.56, -1.95, 0.48, 2.05, 10 100010000 000
outspoken, 1.05, 1.26, 1.72, 1.33, 1.7, 2.01, 10 010000000 000
overjoyed, 1.83, 1.54, 1.27, 2.74, 1.74, 1.98, 10 100010000 000
overwhelmed, -2.15, -1.4, -0.09, -1.86, -0.35, 0.36, 10 100000000 000
panicked, -1.71, -0.98, 1.17, -2.18, -1.31, 1.12, 10 100000000 000
passionate, 2.24, 2.13, 1.9, 2.39, 1.86, 1.14, 10 110000000 000
patient, 1.9, 1.2, -0.16, 2.37, 1.71, -1.13, 10 010000000 000
peaceful, 2.75, 1.5, -1.77, 2.77, 1.91, -1.95, 10 110000000 000
peeved, -1.45, -0.65, -0.51, -1.64, -1.03, 0.25, 10 100000000 000
perceptive, 2.04, 1.61, 0.62, 2.72, 2.5, 0.65, 10 010000000 000
persistent, 1.57, 1.33, 1.61, 1.41, 1.22, 1.79, 10 010000000 000
pessimistic, -2.0, -1.56, -0.96, -1.86, -1.4, -1.07, 10 110000000 000
petrified, -2.02, -1.42, -0.43, -2.28, -0.99, 0.43, 10 100000000 000
petty, -1.04, -0.94, -0.85, -1.82, -0.6, -0.05, 10 010000000 000
placid, -0.33, -0.2, -0.57, 0.22, -1.02, -2.28, 10 010000000 000
playful, 1.87, 0.82, 1.69, 2.51, 1.48, 2.08, 10 010000000 000
pleased, 2.63, 1.71, 1.12, 3.17, 2.42, 1.43, 10 100010000 000
polite, 2.8, 1.53, 0.7, 2.91, 1.78, 0.21, 10 010000000 000
pompous, -0.66, -0.2, 0.39, -1.85, -0.45, 1.14, 10 010000000 000
poor, -1.34, -1.89, -1.3, -1.84, -2.09, -1.82, 10 001000000 000
popular, 1.61, 1.86, 1.25, 1.54, 2.02, 2.08, 10 001100000 000
prejudiced, -1.85, -0.5, -0.36, -3.15, -0.26, -0.18, 10 010000000 000
proud, 2.15, 2.1, 1.53, 2.38, 2.34, 1.86, 10 100010000 000
quarrelsome, -1.45, 0.18, 1.29, -2.23, 0.05, 1.35, 10 010000000 000
raunchy, -0.63, -0.44, 0.5, -1.51, -0.73, 0.12, 10 010000000 000
rebellious, 0.37, 1.24, 1.7, -0.64, 1.32, 1.96, 10 010000000 000
reckless, -1.13, -0.57, 1.0, -1.84, 0.5, 2.12, 10 010000000 000
regretful, -1.61, -1.06, -0.96, -1.56, -0.37, -0.99, 10 100000000 000
relaxed, 2.73, 0.91, -1.78, 3.02, 1.38, -1.94, 10 100100000 000
relieved, 2.35, 0.99, -0.34, 2.75, 1.84, -0.64, 10 100000000 000
remorseful, 0.2, -0.21, -1.32, -0.17, -0.43, -1.03, 10 100000000 000
repentant, -0.09, 0.18, -1.05, 0.24, -0.12, -0.67, 10 100000000 000
resentful, -1.33, -0.77, -1.09, -1.55, -1.37, -1.18, 10 100000000 000
responsible, 2.27, 1.99, 0.23, 3.3, 2.61, 0.4, 10 010000000 000
reverent, 1.08, 0.83, -0.12, 1.14, 1.42, -0.86, 10 110000000 000
rich, 2.03, 2.36, 1.43, 1.9, 2.36, 1.58, 10 001000000 000
rude, -2.54, -1.2, 0.21, -2.88, -0.19, 1.07, 10 010000000 000
ruthless, -2.01, 0.78, 0.93, -1.51, 1.13, 1.27, 10 010000000 000
