saleslady, 0.48, -0.83, 0.68, 0.46, -0.6, 0.87, 01 010000000 000
saleswoman, 0.54, -0.91, 0.67, 0.36, -0.4, 0.96, 01 010000000 000
sap head, -1.81, -1.03, -0.84, -1.25, -1.11, -0.34, 11 100000000 000
scamp, 0.43, -1.03, 2.88, 0.3, -0.3, 2.89, 11 100000000 000
schoolboy, 0.47, -1.53, 2.39, 1.06, -1.17, 2.13, 10 000010000 000
schoolgirl, 1.75, -2.4, 0.73, 1.59, -1.4, 0.66, 01 000010000 000
schoolmate, 1.54, 0.85, 1.12, 1.31, 0.32, 1.2, 11 000010000 000
schoolteacher, 0.13, 0.29, -0.11, -0.42, 0.59, -0.6, 11 000010000 000
scoutmaster, 0.36, 1.26, 0.64, 0.94, 1.55, 0.5, 10 100000000 000
screwball, -1.56, 0.18, 2.49, -0.64, 0.12, 2.36, 11 100000000 000
scrooge, -2.8, -0.94, 0.2, -3.1, -0.39, 0.14, 11 110000000 000
secretary, 1.3, -0.74, 0.6, 0.57, -1.04, 0.2, 11 011100000 000
servant, 0.51, -0.61, -1.26, 0.81, -1.07, -1.71, 11 010000000 000
sheriff, 0.69, 2.36, 0.73, 0.46, 2.2, 1.06, 11 001000000 001
shoe repairman, 0.51, 0.32, -0.73, 1.22, 0.42, -0.54, 11 010000000 000
shoplifter, -1.75, -0.46, -0.11, -2.14, -0.8, 0.34, 11 011000000 000
shyster, -1.92, 0.77, 1.08, -2.08, 1.18, 0.89, 11 001000000 000
sibling, 2.2, 0.15, 1.07, 1.91, 0.15, 0.99, 11 000000010 000
simpleton, -0.63, -0.5, -0.05, -1.35, -1.26, -0.98, 11 100000000 000
sinner, -0.89, -0.53, -0.13, -0.95, -0.96, -0.16, 11 000000100 000
sissy, -1.54, -1.93, -1.43, -1.35, -2.33, -1.58, 11 100000000 000
sister, 1.93, -1.21, 1.2, 1.87, -0.45, 1.44, 01 000000010 000
sister in law, 0.59, -0.52, 0.26, 0.83, -0.09, 0.25, 01 000000010 000
skeptic, -0.39, -0.39, -0.45, -0.87, -0.59, -0.63, 11 100110100 000
skilled worker, -0.01, 0.46, 0.17, 0.89, 0.76, -0.19, 11 010000000 000
slave, -1.14, -0.2, -0.91, -0.96, -0.05, -0.61, 11 010100001 101
slave driver, -3.31, 2.12, 2.28, -3.91, 2.42, 2.5, 11 010100000 001
slut, -1.71, 0.31, 1.33, -1.35, 0.21, 1.41, 01 000000001 001
smart-aleck, -1.11, -0.62, 0.77, -1.74, -0.41, 1.06, 11 100000000 000
snob, -1.49, -0.48, 0.18, -2.35, -0.29, 0.17, 11 100000000 000
social worker, 1.1, -0.23, -0.64, 1.26, 0.51, 0.02, 11 001001000 000
son, 1.97, 0.26, 1.23, 1.54, 1.02, 1.55, 10 000000010 000
son in law, 0.96, 0.43, -0.18, 0.71, 0.38, -0.02, 10 000000010 000
sophomore, 0.42, -0.64, 0.39, 0.23, -0.12, 0.74, 11 000010000 000
sorehead, -2.27, -0.2, 1.46, -2.56, -0.31, 1.03, 11 100000000 000
specialist, 1.03, 0.47, -1.23, 1.19, 0.47, -0.97, 11 011011000 000
spendthrift, -1.63, 0.94, 1.79, -1.18, 0.27, 2.17, 11 100000000 000
spinster, 0.1, -1.16, -1.02, -0.11, -1.41, -1.39, 01 000000010 000
sponger, -2.31, -0.72, 1.11, -2.56, 0.09, 0.98, 11 100000000 000
spouse, 1.08, 0.37, -0.36, 1.64, 1.24, 0.71, 11 000000011 000
spy, -1.42, 0.84, -1.43, -1.59, 0.49, -0.43, 11 000100000 000
staff worker, -0.69, -0.72, -1.84, -0.53, -0.49, -1.33, 11 001000000 000
star, 0.7, 1.54, 2.17, 0.69, 1.04, 1.77, 11 010010000 000
starlet, 0.55, -1.0, 1.18, 0.41, -1.3, 1.68, 01 010000000 000
statistician, -0.47, -0.74, -1.37, -0.06, -0.56, -1.52, 11 010010000 000
stenographer, 1.12, -1.27, 0.47, 0.27, -1.45, 0.32, 11 011000000 000
stepbrother, 0.4, 0.56, 0.11, 0.24, 0.5, 0.44, 10 000000010 000
stepfather, -0.67, 1.03, 0.28, -0.76, 1.27, -0.05, 10 000000010 000
stepmother, -0.69, 0.54, 0.55, -0.66, 0.65, 0.62, 01 000000010 000
stepsister, 1.13, -0.87, 0.02, 0.02, -0.28, 0.57, 01 000000010 000
stepson, -0.01, -0.14, -0.23, -0.01, 0.33, 0.43, 10 000000010 000
stewardess, 2.51, -0.94, 0.01, 2.1, -0.9, -0.19, 11 010000000 001
stockholder, -0.24, 0.59, 1.38, 0.06, 0.86, 1.44, 11 010000000 000
storyteller, 2.0, -0.05, -0.67, 2.78, 0.23, -1.04, 11 100000000 000
stranger, 0.33, 0.17, -0.44, 0.27, 0.27, -0.32, 11 100000000 000
streetwalker, 0.21, -1.18, 0.94, -0.89, -0.94, 1.37, 01 011000001 001
stripper, -0.26, 0.05, 0.34, -0.39, 0.11, 1.74, 01 010000001 000
student, 1.83, 0.0, 0.11, 2.17, 0.19, 0.7, 11 000010000 000
subordinate, 0.41, -1.69, -0.87, -0.57, -2.31, -1.4, 11 011111100 000
superior, -1.25, 1.8, 0.77, -1.68, 2.07, 0.5, 11 011111100 000
superstar, 0.71, 1.6, 2.03, 0.25, 1.7, 2.23, 11 010000000 000
supervisor, -1.4, 1.28, 0.59, -0.82, 1.73, 0.04, 11 011111100 000
surgeon, 0.7, 0.43, -1.84, 0.76, 0.97, -1.38, 11 000001000 001
suspect, -1.4, 0.48, -0.07, -1.61, 0.19, 0.38, 11 001000000 000
sweetheart, 3.19, -1.37, 0.18, 3.55, 0.79, 0.78, 11 100000001 000
swinger, 1.35, 0.23, 1.18, 1.5, 0.72, 2.01, 11 000000001 001
tailor, 1.06, -1.08, -0.66, 1.11, -1.29, -0.67, 11 010000000 000
taxi driver, 0.25, 0.69, -0.44, 0.71, 0.73, 0.6, 11 010000000 000
teacher, 0.27, 0.32, 0.18, -0.12, 0.45, -0.23, 11 000010000 000
teammate, 2.04, 1.08, 0.34, 2.27, 1.37, 0.7, 11 011111000 001
technician, 0.52, 0.66, -0.5, 0.36, 0.42, -0.48, 11 010001000 000
teetotaler, -0.03, -0.03, -1.66, 0.22, 0.05, -1.67, 11 100000000 000
temporary worker, 0.31, -0.65, -0.2, 0.69, -0.42, 0.23, 11 010000000 000
tenant, 0.01, -0.46, 0.48, 0.64, -0.12, 0.11, 11 010000000 000
textile worker, 0.31, -0.33, 0.36, 0.43, -0.17, 0.7, 11 010000000 000
thief, -2.46, -0.23, 0.28, -2.51, 0.43, -0.06, 11 011000000 000
thug, -3.2, 2.71, 2.39, -3.33, 2.5, 2.76, 11 101100000 001
topless dancer, 1.26, -0.72, 1.41, -0.5, -0.54, 1.99, 01 010000001 000
tough, -0.93, 2.28, 1.63, -1.64, 2.35, 2.1, 10 100000000 100
trainee, 0.57, -0.88, -0.26, 1.01, -0.76, 0.3, 11 011111100 000
traitor, -3.05, -0.97, 0.18, -3.27, -0.77, -0.27, 11 101100000 000
troublemaker, -2.48, 0.66, 2.5, -2.37, 1.7, 2.43, 11 100000000 000
truant, 0.09, 0.29, 1.43, -0.04, 0.64, 1.2, 11 000010000 000
truck driver, -0.15, 1.66, 0.72, 0.0, 2.25, 1.12, 11 010000000 000
tutor, 0.26, 0.45, -0.69, 1.04, 0.49, -1.27, 11 000010000 000
tv repairman, 0.44, 0.46, -0.32, 0.63, 0.64, -0.7, 11 010000000 000
typist, 0.91, -1.62, -0.3, 1.05, -1.26, 0.31, 11 011011000 000
uncle, 1.55, 0.95, -0.8, 1.85, 1.57, -0.05, 10 000000010 000
underdog, -0.94, -1.81, -0.46, -1.19, -2.04, -1.5, 11 100000000 000
undertaker, -1.2, 0.2, -1.81, -1.13, 0.79, -2.02, 11 010000000 000
urchin, -0.58, -0.99, 1.34, -0.57, 0.34, 1.97, 11 100000010 000
vagrant, -0.83, -0.49, -0.88, -0.72, -0.14, -0.78, 11 110000000 000
vamp, -0.27, 1.09, 0.35, -0.45, 1.14, 1.69, 01 000000001 000
vampire, -2.19, 1.29, 0.26, -2.53, 0.93, 0.69, 11 100000001 001
vandal, -2.51, 2.37, 2.7, -3.09, 2.46, 2.45, 11 011000000 000
veterinarian, 0.59, 0.97, -0.14, 0.45, 1.28, -0.02, 11 010001000 000
victim, -0.85, -1.83, -0.43, -1.18, -2.64, -0.88, 11 101000001 000
vigilante, -1.03, 1.05, 1.0, -0.25, 1.52, 1.35, 11 001000000 001
virgin, 1.73, -1.81, -0.76, 0.92, -1.33, -0.74, 01 000000001 000
visitor, 1.26, 0.06, 0.31, 1.66, 0.57, 0.38, 11 100000000 000
wage earner, 0.61, -0.08, 0.1, 0.56, -0.27, -0.26, 11 010000000 000
waiter, 0.78, 0.29, 0.87, 0.97, 0.19, 1.42, 11 010000000 000
waitress, 1.36, 0.23, 1.26, 0.93, -0.39, 1.65, 01 010000000 000
watchman, -1.67, 2.06, 0.27, -2.42, 1.91, 0.16, 10 011000000 000
weakling, -1.14, -2.53, -1.09, -0.8, -2.53, -1.46, 11 100000000 000
weirdo, 1.18, 0.23, 2.01, 1.1, 0.53, 2.4, 11 100000000 000
welder, -0.05, 1.41, 0.26, -0.1, 1.81, 0.63, 11 010000000 000
whore, -0.59, -0.06, 1.46, -1.2, 0.1, 1.3, 01 011000001 001
widow, -0.02, -1.14, -1.56, 0.46, -0.91, -1.16, 01 000000010 000
widower, -0.29, -0.43, -1.31, -0.23, -0.84, -1.67, 10 000000010 000
wife, 2.4, -0.08, 0.54, 0.98, 0.19, 0.14, 01 000000011 001
winner, 1.68, 1.72, 2.13, 1.49, 1.92, 2.4, 11 100100000 000
witch, -1.53, 0.06, 2.13, -0.76, 0.58, 1.82, 01 100000000 000
witness, 0.49, 0.17, -0.17, 0.42, 0.16, -0.27, 11 001000000 000
woman, 1.99, -0.7, 0.22, 1.66, 0.19, 0.45, 01 100000001 000
workman, 0.6, 1.76, 1.23, 0.4, 1.69, 0.87, 10 010000000 000
wrongdoer, -2.24, 0.66, 0.59, -2.36, 0.39, 0.13, 11 100000000 000
yokel, -1.21, 1.2, 0.81, -1.49, 2.2, 1.37, 11 100000000 000
youngster, 0.76, -0.07, 1.61, 1.07, 0.4, 1.84, 11 100000010 000
youth, 0.77, 0.18, 1.89, 1.31, 0.37, 1.81, 11 100000010 000
zombie, -2.86, 1.99, 1.02, -3.74, 1.97, 1.15, 11 100000000 000

