easily hurt, -0.2, -0.9, 0.03, -0.3, -1.0, -0.0, 10 010000000 000
easygoing, -0.15, -0.3, -1.0, 0.26, 0.1, -1.0, 10 010000000 000
eccentric, 0.02, 0.52, 1.86, -0.1, 0.4, 1.9, 10 010000000 000
ecstatic, 1.75, 0.09, -1.63, 1.81, 0.12, -1.17, 10 100000000 000
educated, 1.52, 1.18, -0.5, 2.42, 2.2, -0.0, 10 001000000 000
efficient, 1.32, 1.39, -0.0, 1.96, 1.9, 1.4, 10 010000000 000
egotistical, -1.36, 0.1, 0.69, -1.3, -0.0, 0.7, 10 010000000 000
elated, 1.66, 2.06, 2.58, 2.13, 2.52, 2.42, 10 100000000 000
elegant, 2.23, -0.4, -2.1, 2.25, 0.4, -2.0, 10 010000000 000
embarrassed, -1.77, -0.38, 1.41, -1.35, -0.98, 0.22, 10 100010000 000
emotional, -0.36, -0.3, 1.27, -0.4, -0.0, 1.8, 10 110000000 000
employed, 0.08, -1.0, 0.22, -0.0, -1.0, 0.4, 10 001000000 000
empty, -1.9, -1.58, -2.25, -1.88, -1.84, -1.44, 10 000100000 000
energetic, 1.3, 1.58, 2.14, 1.82, 2.2, 2.6, 10 010000000 000
enthusiastic, 0.16, 1.13, 2.16, 0.79, 1.1, 2.2, 10 110000000 000
entrusting, 0.06, -0.8, -0.1, -0.3, -1.0, -0.0, 10 010000000 000
envious, -0.91, 0.0, 0.29, -0.32, 0.35, 0.58, 10 100000000 000
envious2, -2.28, -0.21, 0.52, -2.33, 0.38, 0.32, 10 100000000 000
esteemed, 1.93, 1.54, -0.0, 2.26, 1.6, -1.0, 10 001000000 000
exasperated, -2.3, 0.92, 2.37, -2.25, 0.48, 1.83, 10 100000000 000
excitable, -0.29, 0.16, 1.49, -0.8, -0.0, 2.0, 10 010000000 000
excited, 0.34, 2.07, 2.87, 1.48, 2.13, 2.57, 10 100010000 000
experienced, 1.68, 1.64, -0.7, 2.35, 2.1, 0.1, 10 001000000 000
extroverted, 1.28, 1.28, 1.69, 1.93, 1.9, 2.1, 10 010000000 000
exuberant, 2.0, -0.2, -1.8, 2.58, 0.3, -1.0, 10 010000000 000
faithful, 0.83, -0.0, -0.7, 1.91, 1.0, -1.0, 10 010000000 000
fashionable, 0.59, 0.23, 1.44, 1.65, 1.1, 1.6, 10 000100000 000
fearful, -1.87, -0.16, 0.91, -2.28, -0.51, 0.24, 10 100000000 000
fed-up, -2.39, -0.65, 0.0, -2.12, -1.07, -1.25, 10 100000000 000
female, 0.58, 0.03, 0.47, 1.05, 0.4, 0.2, 10 001000000 000
feminine, 0.3, -0.2, -0.4, 1.07, 0.2, -1.0, 10 010000000 000
fickle, -0.75, -0.4, 0.85, -1.7, -1.0, 1.3, 10 010000000 000
finicky, -0.77, -0.2, -0.6, -1.5, -0.0, -2.0, 10 010000000 000
flexible, 1.54, 0.81, 0.45, 2.21, 1.9, 0.4, 10 010000000 000
flustered, -1.41, 0.03, 3.01, -1.26, 0.49, 2.35, 10 100010000 000
foolish, -1.51, -1.5, 0.45, -1.6, -2.0, 0.1, 10 010000000 000
forbearing, -1.59, -2.0, -1.2, -1.2, -1.0, -1.0, 10 010000000 000
forgiving, 1.84, 1.39, -0.8, 2.49, 2.1, -1.0, 10 010000000 000
foxy, -0.2, 0.43, -0.5, -0.7, 0.4, -0.0, 10 010000000 000
fretful, -2.34, 0.96, 2.17, -2.7, 0.78, 1.76, 10 010000000 000
friendly, 1.64, 1.11, -0.1, 1.97, 1.5, 0.9, 10 010000000 000
frightened, -1.0, 0.31, 1.46, -1.19, 0.55, 1.42, 10 100000000 000
frivolous, -0.92, -1.2, 0.0, -1.6, -1.0, 0.5, 10 000100000 000
frustrated, -2.59, -1.35, -0.93, -2.72, -1.14, -1.31, 10 100000000 000
furious, -2.81, 1.97, 2.86, -2.98, 2.49, 2.94, 10 100010000 000
generous, 1.14, 1.03, 0.8, 1.73, 1.5, 1.1, 10 010000000 000
gentle, 1.63, 0.95, -1.7, 2.09, 1.3, -1.0, 10 010000000 000
