interest, 2.27, 1.55, 0.59, 2.16, 1.76, 0.64, 01 110110111 100
interrogate, -0.85, 1.85, 0.96, -1.06, 1.97, 0.87, 10 001000000 000
interrupt, -1.0, -0.33, 1.19, -1.28, 0.2, 1.08, 10 111111111 100
interview, 0.64, 0.76, -0.28, 0.34, 1.14, 0.03, 10 011011000 000
intimidate, -1.67, 1.1, 0.77, -2.0, 1.22, 0.91, 01 101100011 000
invite, 2.08, 0.8, 0.28, 2.5, 1.08, 0.46, 10 110010111 010
irritate, -1.61, -0.07, 1.0, -2.25, 1.22, 1.53, 01 111111111 100
jeer, -1.93, 0.52, 1.48, -1.86, 0.79, 1.45, 10 100100001 000
jest, 0.0, 0.31, 0.69, -0.11, 0.44, 1.81, 10 111111111 000
joggle, -0.62, 0.86, 1.14, -0.28, 0.41, 0.88, 10 100001011 001
join, 1.14, 0.72, 0.14, 1.35, 0.35, 0.16, 10 100100001 010
jolt, -0.92, 1.12, 1.42, -0.75, 1.29, 1.36, 01 100100001 000
josh, 0.09, 0.14, 0.77, 0.08, 0.24, 0.92, 10 111111111 000
jostle, -1.07, 0.63, 1.15, -0.93, 1.04, 1.46, 10 101000011 000
judge, -0.97, 0.63, -0.1, -0.74, 0.82, 0.59, 01 111111111 100
kick, -2.17, 1.0, 1.87, -2.39, 1.61, 2.14, 10 001000000 001
kid, 0.0, 0.64, 1.28, 0.21, 0.48, 0.76, 10 100100011 000
kill, -3.52, 0.81, 2.11, -3.69, 1.93, 2.28, 10 001100000 101
kiss, 2.23, 0.92, 0.65, 2.85, 1.35, 1.5, 10 000000011 001
laud, 0.5, 1.21, -0.07, 1.0, 1.36, 0.08, 10 111111111 110
laugh at, -1.47, 0.47, 1.4, -1.57, 0.45, 1.55, 10 111111111 100
laugh with, 2.1, 1.29, 0.67, 2.52, 1.36, 1.28, 10 111111111 000
lead, 1.24, 1.68, 0.2, 1.29, 1.75, 0.75, 10 100100011 000
leave, -1.0, 0.76, 0.62, -1.37, 1.43, 0.83, 10 111111111 010
lie to, -2.38, -0.86, 0.69, -2.45, -0.27, 0.67, 01 111100011 000
like, 2.35, 0.74, -0.17, 2.56, 1.16, 0.66, 01 111111111 100
listen to, 1.89, 0.56, -0.7, 2.71, 0.61, -1.0, 10 111111111 000
loathe, -1.57, 0.32, 0.25, -2.25, 0.29, 0.04, 01 111111111 100
look at, 0.65, 0.15, -0.31, 0.21, -0.18, -0.32, 10 111111111 100
love, 3.1, 1.43, -0.03, 3.41, 2.39, 0.5, 01 100000011 000
lull, 0.44, 0.0, -1.36, 1.35, 0.17, -1.24, 01 111101011 000
lure, -0.7, 1.3, 0.93, -0.68, 1.87, 0.71, 01 111100001 000
mace, -2.27, 1.0, 1.07, -1.27, 2.0, 1.73, 10 001000000 001
make love to, 2.82, 1.93, 1.57, 2.78, 1.84, 1.06, 10 000000001 001
malign, -2.54, -0.29, 0.96, -2.4, -0.33, 1.0, 10 111111111 010
manipulate, -1.3, 1.44, 0.22, -2.48, 1.58, 0.74, 01 111111111 100
marry, 2.93, 1.57, 0.61, 2.56, 1.19, 0.53, 10 000000001 010
massage, 2.57, 1.0, 0.67, 2.2, 1.12, -0.4, 10 110001011 101
master, -1.47, 1.16, 0.53, -1.03, 2.03, 0.77, 01 001100001 000
medicate, 1.91, 1.64, 0.05, 1.48, 1.09, -0.43, 10 000001010 100
menace, -2.3, 0.96, 1.13, -2.23, 1.38, 1.42, 01 101100000 000
mimic, -0.89, -0.89, 1.07, -1.71, -0.07, 1.54, 10 110010010 010
misinform, -2.12, 0.08, 0.64, -1.82, 0.47, 0.32, 01 110100010 000
misjudge, -1.52, -0.3, 0.26, -1.79, -0.03, 0.52, 01 111111111 000
mislead, -1.84, 0.68, 1.0, -2.04, 1.04, 0.83, 01 111101110 000
miss, 1.08, -0.16, -1.08, 0.03, 0.79, -0.62, 01 100000010 010
misunderstand, -0.77, 0.12, 0.23, -0.77, -0.19, -0.31, 01 111111111 000
mock, -2.18, -0.14, 1.41, -1.92, 0.8, 1.32, 10 100100011 000
molest, -2.83, 0.97, 1.72, -3.23, 1.94, 1.68, 10 000000001 001
monitor, -0.71, 0.67, -0.58, -0.21, 0.55, -0.52, 10 011111110 110
monopolize, -1.62, 1.0, 0.72, -2.03, 1.57, 0.8, 01 110110111 010
mortify, -1.58, 0.71, 0.37, -2.44, 1.2, 1.0, 01 111111111 000
mother, 1.37, 0.95, -1.32, 1.38, 1.5, -0.31, 10 000001010 001
mug, -3.09, 1.59, 1.77, -2.72, 1.64, 2.24, 10 101000000 001
murder, -3.73, 1.14, 1.45, -3.36, 2.04, 2.24, 10 101000000 011
nab, -0.5, 1.5, 1.04, -1.28, 1.62, 1.31, 10 001000000 001
nag, -1.8, 0.44, 0.76, -1.68, 0.76, 0.41, 10 100000011 000
nail, -1.29, 1.75, 1.07, -1.48, 2.14, 1.73, 10 001000000 001
need, 1.78, 0.22, -0.19, 2.14, 0.28, -0.38, 01 100000011 010
needle, -1.44, 0.74, 1.15, -1.95, 1.14, 1.38, 10 111111111 000
neglect, -2.31, 0.58, -0.12, -2.31, 0.65, 0.35, 01 111111111 110
negotiate with, 1.48, 1.55, 0.34, 0.73, 1.63, 0.5, 10 111111111 000
nestle, 1.65, 0.74, -0.78, 2.0, 0.52, -0.67, 10 000000011 001
notice, 1.52, 0.38, -0.21, 0.87, 0.27, 0.2, 01 111111111 010
nudge, 0.37, 0.43, 0.29, 0.08, 0.37, 0.46, 10 111111111 001
nuzzle, 1.7, 0.59, 0.33, 1.89, 0.36, 0.25, 10 000000011 001
obey, 0.24, -0.43, -0.19, 1.0, -0.64, 0.08, 10 111111111 000
oblige, 1.0, 0.6, -0.12, 1.44, 0.22, -0.06, 01 111111111 000
observe, 0.76, 0.38, -0.52, 0.33, -0.3, -1.0, 10 111111111 100
obstruct, -2.0, 1.18, 1.23, -1.38, 1.67, 1.54, 10 111111111 011
offend, -2.1, 0.48, 0.9, -1.92, 0.64, 0.76, 01 111111111 000
ogle, -0.26, -0.21, 0.53, -0.71, 0.64, 0.57, 10 000000001 000
oppose, 0.0, 0.81, 0.96, -0.31, 1.24, 1.21, 10 111111111 010
oppress, -2.6, 1.44, 0.25, -2.62, 2.19, 0.86, 01 000100010 000
order, -0.69, 1.66, 0.59, -1.03, 2.17, 0.93, 10 111111111 000
ostracize, -2.07, 0.82, 0.61, -2.32, 1.68, 0.68, 01 100100110 010
outrage, -1.74, 0.89, 0.59, -1.9, 1.97, 1.63, 01 111111111 000
outwit, 0.17, 1.26, 1.0, -0.09, 1.53, 1.16, 01 111111111 000
overhear, -0.48, -0.38, -0.55, -0.33, 0.12, -0.12, 01 011100010 010
overlook, -1.81, 0.0, 0.19, -1.81, 0.54, 0.0, 01 011111110 010
overrate, -0.89, 0.44, 0.25, -0.59, 0.63, 0.72, 01 111110000 000
overwhelm, 0.12, 1.24, 1.68, 0.62, 1.14, 0.93, 10 101101011 001
overwork, -1.52, 1.11, 0.37, -2.45, 1.97, 0.39, 01 010110010 100
pacify, 1.57, 0.81, -0.43, 1.84, 0.8, -1.36, 01 111111111 000
pamper, 0.32, 0.32, -0.48, 1.38, 0.69, -0.38, 10 110001011 100
parody, -0.73, 0.2, 0.8, -0.36, 0.43, 0.64, 10 111111111 010
pass, 1.08, 1.2, 0.04, 1.59, 1.55, -0.34, 10 100000000 010
patronize, -0.5, -0.21, 0.32, -0.76, 1.36, 0.4, 01 111111111 000
pay, 1.16, 0.63, -0.89, 1.62, 1.0, 0.06, 10 010000000 000
pay for, 1.3, 0.41, 0.12, 1.13, 0.53, 0.38, 10 110000010 100
peek at, -0.6, -0.56, 0.32, -0.74, -0.15, 0.32, 10 100000011 000
penalize, -0.42, 1.96, 0.12, -0.58, 1.77, 0.85, 10 010110010 000
persecute, -2.37, 1.15, 0.52, -2.52, 2.26, 1.03, 01 001100100 000
persuade, 0.55, 1.0, 0.45, -0.32, 1.87, 0.74, 01 111111111 100
pervert, -1.83, 1.17, 1.57, -2.35, 1.09, 1.0, 01 000000001 001
pester, -1.35, 0.39, 1.04, -1.78, 0.53, 1.22, 10 110000011 010
pet, 1.55, 1.17, 0.24, 1.2, 0.93, 0.07, 10 000000011 001
placate, 0.33, -0.07, -0.27, 0.69, 1.31, -0.63, 01 111111111 000
play with, 1.83, 0.8, 0.83, 2.09, 0.77, 1.36, 10 100000011 100
please, 2.41, 1.05, 0.0, 2.6, 1.0, -0.64, 01 111111111 100
plot against, -2.35, 1.19, 0.38, -2.46, 2.27, 1.15, 01 100100000 010
poison, -3.04, -0.41, -0.19, -3.45, 1.71, 0.42, 01 101001010 100
pooh-pooh, -0.95, -0.45, 0.09, -0.75, -0.13, 0.21, 10 111111111 000
praise, 1.96, 0.85, -0.15, 2.21, 0.86, 0.03, 10 111111111 000
pray for, 2.41, 1.03, -1.28, 2.6, 1.03, -1.47, 01 000000100 100
prod, -0.72, 0.64, 0.32, -0.93, 1.04, 0.39, 10 101001011 101
prompt, 0.53, 0.32, 0.16, 1.0, 0.88, 0.19, 10 111111111 010
prosecute, -0.45, 1.41, 0.41, -1.36, 1.16, 0.32, 10 001000000 010
protect, 2.46, 2.31, 0.58, 2.46, 2.42, 0.88, 10 101101010 010
provoke, -1.28, 1.28, 0.96, -1.21, 1.45, 1.59, 01 111111111 000
psychoanalyze, -0.24, 1.16, -0.32, 0.04, 1.79, 0.33, 10 000001000 100
punch, -1.43, 1.48, 1.0, -2.78, 1.31, 1.84, 10 101000000 001
punish, -0.68, 1.72, 0.6, -0.46, 1.75, 0.5, 10 111111111 100
pursue, -0.24, 0.93, 1.28, -0.33, 0.97, 1.43, 10 001101001 000
push, -1.4, 0.84, 1.48, -1.79, 1.09, 1.56, 10 101000010 001
putdown, 0.2, 1.44, 1.28, 0.24, 1.66, 1.03, 01 111111111 000
quarrel with, -1.18, 0.86, 1.61, -1.48, 1.09, 1.48, 10 111111111 000
query, 0.05, -0.18, -0.41, -0.1, 0.55, 0.0, 10 111111111 000
question, 0.37, 0.84, 0.42, 0.16, 0.97, 0.12, 10 111111111 000
quiet, 0.32, 1.14, -0.07, 0.22, 1.19, -0.58, 10 111111111 000
quiz, 0.05, 1.0, 0.55, 0.4, 0.76, 0.36, 10 111111111 000
radicalize, -0.53, 1.37, 1.37, -1.13, 1.43, 1.09, 01 000100100 000
rally, 1.11, 1.04, 1.04, 0.42, 1.28, 1.33, 01 100111111 100
rankle, -1.17, 0.08, 1.25, -1.06, 1.06, 1.06, 01 111111111 000
rape, -3.62, 1.34, 2.34, -3.36, 2.12, 2.48, 10 100000001 001
rattle, -1.57, 0.87, 1.22, -1.5, 0.81, 1.03, 01 111111111 000
ravish, -0.05, 0.95, 0.9, 0.45, 1.4, 0.95, 10 000000001 001
reassure, 2.24, 1.34, -0.55, 2.74, 1.19, -0.45, 10 111111111 100
rebel against, -0.42, 1.63, 1.74, -0.25, 1.91, 2.38, 01 000100010 000
rebuff, -0.47, 0.29, 0.24, -1.16, 0.63, 0.68, 10 100100101 010
rebuke, -0.04, 1.16, 0.28, -1.21, 1.05, 0.68, 10 111111111 000
reform, 1.75, 1.96, 0.37, 1.81, 1.91, 0.56, 01 101000110 100
refuse, -0.84, 0.84, 0.68, -0.62, 1.19, 0.94, 10 111111111 000
regard, 1.15, 0.41, -0.22, 1.0, 0.3, -0.33, 01 100100000 000
rehabilitate, 2.48, 1.63, 0.04, 3.1, 2.13, 0.48, 01 001000110 000
reject, -2.1, 0.83, 0.17, -2.33, 1.53, 1.4, 01 100100011 010
release, 1.13, 1.4, 0.29, 1.0, 1.17, 0.34, 10 001001001 000
relieve, 1.8, 1.2, 0.24, 2.37, 1.5, 0.04, 01 111111111 100
relish, 1.37, 0.32, 0.0, 1.5, 0.71, 0.54, 01 100000001 000
remember, 2.21, 0.68, -0.25, 2.5, 1.09, 0.0, 01 100100000 010
remind, 1.38, 0.62, -0.38, 1.13, 0.97, -0.53, 10 111111111 100
renounce, -1.14, 0.68, 0.77, -1.44, 0.76, 0.88, 10 100100110 010
repel, -0.23, 2.0, 1.27, -1.16, 1.32, 0.8, 10 001100001 010
reprimand, 0.48, 1.4, 0.16, 0.32, 2.18, 0.89, 10 111111111 000
reproach, 0.0, 0.68, 0.25, -0.33, 1.04, 0.26, 10 111111111 100
repulse, -1.82, 0.5, 0.64, -2.11, 1.64, 1.32, 01 001100001 100
rescue, 2.95, 2.5, 2.23, 2.08, 2.04, 1.48, 10 101101010 010
respect, 2.45, 1.0, -0.36, 2.75, 0.46, -0.29, 01 111111111 100
restrain, 0.04, 1.96, 1.2, -0.54, 2.04, 1.04, 10 001001011 101
revere, 0.39, -0.22, -1.0, 0.4, 0.2, -0.2, 01 111111111 000
rib, -0.18, 0.77, 1.23, -0.7, 0.53, 1.27, 10 110110011 000
ride, -1.78, -0.04, 1.04, -1.08, 0.71, 1.21, 10 111111111 000
ridicule, -2.26, 0.04, 0.74, -2.68, 0.84, 1.42, 10 111111111 000
rile, -1.35, 0.46, 1.15, -1.68, 1.1, 1.26, 01 111111111 000
rob, -2.8, 1.0, 2.2, -2.82, 1.29, 1.91, 10 111000000 000
rook, 0.31, 0.96, 0.73, 0.93, 1.36, -0.57, 01 010000000 000
rouse, 0.57, 0.75, 1.04, 0.38, 1.27, 1.1, 10 100101011 100
rush, -0.78, 0.78, 1.96, -1.0, 0.97, 1.7, 10 110011011 100
satisfy, 2.72, 1.79, 0.59, 2.58, 1.85, 0.91, 01 111111111 100
save, 3.08, 2.19, 1.23, 3.23, 2.88, 1.77, 10 101101110 100
scare, -1.55, 1.0, 1.52, -2.0, 1.29, 1.65, 01 111111111 100
scold, -0.36, 1.55, 0.59, -0.83, 1.54, 0.92, 10 111111111 000
scorn, -1.37, 1.17, 0.23, -2.0, 1.32, 0.91, 01 111111111 000
scrutinize, -0.45, 0.41, 0.09, -0.9, 0.3, 0.0, 10 111111111 100
search, -0.52, 1.74, 0.35, -0.19, 1.23, 0.45, 10 001000000 001
seduce, -0.48, 1.8, 1.16, 0.3, 1.61, 0.91, 01 000000001 001
seize, -1.68, 1.92, 1.8, -2.06, 2.21, 2.09, 10 001000000 011
sentence, -0.32, 2.23, -0.27, -1.06, 2.25, 0.06, 10 001000000 010
serenade, 2.12, 0.54, 0.15, 2.04, 0.5, -0.12, 10 000000011 000
serve, 0.84, -0.84, -0.48, 1.0, -0.79, -0.38, 10 110100010 100
shackle, -2.4, 1.52, 1.15, -2.15, 1.85, 0.95, 10 001000000 001
shaft, -2.68, 0.77, 0.91, -2.38, 0.33, 1.29, 01 111110010 000
shame, -2.72, 1.24, 1.8, -3.33, 2.29, 1.79, 01 111111111 000
shield, 2.27, 2.18, -0.27, 2.0, 2.04, 0.4, 10 001100000 010
shock, -0.68, 0.27, 1.27, -0.8, 1.16, 1.48, 01 111111111 000
shoot, -3.47, 1.6, 1.77, -3.35, 2.05, 2.18, 10 001000000 101
shun, -1.52, 0.04, -0.22, -2.25, 0.63, 0.72, 01 100100111 010
shush, -0.04, 0.54, -0.13, -0.69, 0.65, -0.15, 10 111111111 000
signal, 0.67, 0.63, 0.41, 0.23, 0.55, 0.32, 10 011100000 010
silence, -1.21, 1.86, 0.38, -1.2, 2.1, 0.63, 10 111111111 000
sing to, 2.05, 0.41, -0.18, 1.87, 0.25, -0.33, 10 000000011 100
sit next to, 0.68, 0.32, 0.25, 0.75, -0.06, -0.26, 10 111111111 000
slay, -1.4, 0.84, 0.6, -1.83, 1.17, 0.88, 10 101000000 101
sleep with, 2.27, 1.36, 0.64, 2.17, 0.29, 0.33, 10 000000001 001
slight, -1.5, -0.21, 0.67, -1.61, 0.13, 0.48, 01 110100010 000
smile at, 2.38, 1.15, 0.15, 2.71, 0.29, -0.18, 10 111111111 000
smother, -3.21, 2.07, 1.34, -3.48, 2.0, 1.45, 10 101000000 001
snub, -1.62, 0.27, 0.62, -1.72, 0.96, 0.76, 01 100100000 010
snuggle, 2.59, 1.38, 0.14, 3.0, 0.83, 0.0, 10 000000011 001
sock, -1.41, 1.44, 1.93, -2.13, 1.5, 2.47, 10 101000000 001
soft soap, -0.58, -0.05, 0.21, -1.11, 0.21, 0.25, 01 110101010 000
soothe, 2.44, 1.07, -0.81, 3.03, 1.19, -1.1, 10 111111111 100
speak to, 1.17, 0.69, -0.24, 1.32, 0.73, 0.26, 10 111111111 000
spoil, -0.91, 0.26, 0.13, -1.31, 0.22, -0.59, 01 000000010 000
spoof, -0.64, 0.44, 1.28, -0.71, 0.69, 1.25, 01 110110110 000
spook, -1.08, 0.69, 1.15, -1.44, 1.15, 1.21, 01 111001100 000
spurn, -1.62, 1.23, 0.81, -1.23, 1.59, 0.86, 01 100100101 010
stall, -0.39, 0.67, 0.56, -0.53, 0.88, 0.31, 01 111111111 000
startle, -0.88, 0.73, 1.5, -1.15, 0.76, 1.47, 01 111111111 000
stop, 0.16, 1.0, 0.72, -0.38, 1.15, 0.85, 10 111111111 100
strangle, -3.05, 2.0, 1.18, -3.44, 1.5, 1.56, 10 101000000 001
strip, -0.96, 1.08, 1.12, -0.96, 1.68, 1.68, 10 001001001 101
stroke, 2.3, 1.11, -0.15, 2.03, 1.43, 0.17, 10 000001011 101
study, 0.62, 0.17, -0.21, 0.36, 0.48, -0.18, 01 111111111 000
stun, -0.59, 1.41, 1.19, -0.65, 1.61, 1.32, 01 111111111 000
stymie, -0.4, 0.85, 0.55, -0.42, 1.17, 0.92, 01 001100010 010
subdue, -0.42, 1.35, 0.52, 0.46, 1.0, -0.64, 10 001101010 001
subjugate, -1.14, 0.93, 0.71, -1.43, 1.0, 0.43, 10 000100000 010
submit to, -0.61, -1.29, -0.71, -0.81, -1.35, -0.45, 10 001101011 000
sue, -0.33, 1.15, 0.74, -0.74, 2.26, 0.55, 10 011000000 010
summon, 0.04, 0.93, 0.04, -0.03, 1.5, 0.32, 10 111111111 010
supervise, 0.74, 1.52, 0.3, 0.97, 1.94, 0.31, 10 111111110 010
support, 2.14, 1.31, -0.38, 2.39, 1.29, -0.35, 10 110101010 010
surprise, 0.96, 0.74, 1.33, 1.06, 1.1, 2.13, 10 111111111 000
suspect, -0.61, 0.39, 0.18, -1.03, 0.66, 0.28, 01 111111111 000
sweet talk, 0.21, 0.9, 0.45, -0.52, 1.23, 0.73, 01 111111111 000
swindle, -2.45, 0.86, 1.0, -2.25, 1.5, 1.42, 01 010000000 000
tackle, -0.45, 1.77, 1.59, -1.04, 1.3, 1.78, 10 001010000 001
talk to, 1.72, 0.69, -0.03, 1.71, 1.0, -0.48, 10 111111111 100
tantalize, -0.24, 1.43, 0.76, -0.17, 1.29, 0.96, 01 111111111 100
taunt, -1.9, 0.21, 1.66, -1.87, 0.73, 1.4, 10 111100111 000
teach, 2.25, 1.79, 0.29, 2.47, 2.0, 0.03, 10 111111111 100
tease, -1.36, -0.09, 0.95, -0.92, 0.48, 1.2, 10 111111111 000
tempt, -1.25, 1.04, 0.88, -0.9, 1.55, 0.9, 01 111111111 100
terrorize, -2.35, 1.74, 1.61, -3.34, 1.97, 1.97, 01 001100000 100
test, 0.35, 1.12, -0.08, -0.23, 1.77, 0.46, 10 000011100 100
thank, 2.1, 0.72, -0.28, 2.77, 1.29, -0.1, 10 111111111 000
threaten, -1.85, 1.3, 1.33, -2.84, 2.06, 1.55, 10 111111111 000
thrill, 2.17, 1.52, 1.52, 2.26, 1.73, 1.5, 01 100000011 000
tickle, 1.11, 0.74, 1.21, 0.94, 1.22, 1.91, 10 000000011 001
tip, 1.86, 1.24, 0.03, 1.68, 1.0, 0.1, 10 010000000 000
titillate, 1.39, 0.96, 1.71, 1.3, 1.17, 1.3, 01 000000001 000
toast, 1.91, 0.64, 0.05, 1.79, 0.62, 0.04, 10 100100010 010
torment, -2.59, 1.14, 1.36, -2.58, 1.21, 1.13, 10 111111111 100
torture, -3.0, 1.58, 1.11, -3.09, 2.62, 1.66, 10 001000000 101
train, 1.39, 1.48, 0.09, 1.56, 1.84, 0.56, 10 111111111 000
trap, -1.43, 1.07, 0.81, -2.03, 2.06, 1.22, 01 011100000 000
treat, 2.0, 1.19, -0.04, 1.83, 1.07, -0.34, 10 100000011 100
trick, -1.71, 0.43, 1.14, -1.88, 1.44, 1.31, 01 111100010 000
trust, 2.32, 0.84, -0.4, 2.54, 1.13, -0.29, 01 111111111 100
underestimate, -1.11, -0.26, 0.04, -1.34, -0.1, 0.14, 01 111111000 100
undermine, -1.96, 0.62, 0.42, -2.05, 0.9, 0.4, 01 011110100 010
understand, 2.35, 0.92, -0.85, 2.26, 0.62, -0.35, 01 111111111 000
undress, 1.32, 1.06, 1.32, 1.22, 1.31, 0.81, 10 000001011 101
unnerve, -1.16, 0.8, 0.56, -1.95, 1.1, 0.7, 01 111111111 000
uplift, 2.57, 1.04, 0.37, 2.59, 1.72, 0.44, 01 111111111 000
upset, -1.69, 0.65, 1.08, -2.12, 1.03, 0.71, 01 111111111 000
upstage, -0.86, 0.83, 1.03, -0.97, 1.83, 1.52, 01 111111111 010
urge, 1.0, 0.9, 0.28, 0.48, 1.35, 0.77, 10 111111111 000
use, -2.32, 0.89, 0.58, -2.5, 1.97, 0.88, 01 111100100 010
value, 1.72, 1.04, -0.36, 2.31, 1.0, -0.59, 01 111111111 100
vanquish, -1.09, 1.7, 1.3, -1.37, 2.05, 0.53, 10 000100000 010
vex, -1.3, 0.68, 1.0, -1.67, 1.17, 0.42, 01 111111111 000
victimize, -2.29, 1.32, 1.11, -2.83, 1.73, 1.05, 10 011000001 000
visit, 1.96, 0.48, -0.22, 2.48, 0.32, -0.23, 10 111111111 010
waken, 0.28, 0.62, 0.45, -0.3, 0.7, 0.8, 10 100001010 001
warn, 2.03, 1.14, 0.61, 2.6, 1.4, 0.77, 10 111111111 010
watch, -0.05, -0.36, -0.18, 0.17, -0.04, -0.38, 10 111111111 000
welcome, 2.77, 1.36, 0.05, 2.28, 1.12, 0.04, 10 111111111 010
wheedle, -1.6, -0.8, 0.3, -1.68, 0.26, 0.79, 10 111111111 000
whip, -2.96, 1.5, 1.31, -3.19, 2.5, 2.08, 10 001000011 001
work, -0.55, 0.82, 0.73, -0.04, 1.52, 0.91, 10 010010010 100
worship, 0.16, 0.05, -0.68, 0.44, 0.03, -0.06, 01 100100111 000
wrong, -2.24, 0.16, 0.6, -2.13, 0.5, 0.92, 01 111111111 000
zap, -1.56, 0.8, 1.52, -1.64, 1.44, 1.8, 10 001010000 001

