pessimist, -1.48, -1.51, -0.95, -2.13, -2.39, -1.11, 11 100000000 000
pest, -1.85, -0.59, 0.38, -2.17, -0.37, 1.28, 11 100000000 000
physician, 2.01, 1.67, -0.1, 2.48, 2.74, 1.49, 11 000001000 001
pickpocket, -2.58, -1.05, -0.04, -3.3, -0.07, 0.3, 11 001000000 000
pickup, 1.05, 1.13, 1.47, 0.58, 1.23, 1.54, 11 000000001 000
pimp, -0.68, 1.15, 1.41, -2.03, 1.83, 1.79, 10 011000001 000
plainclothesman, 0.29, -0.29, -0.48, 0.06, -0.12, -1.03, 11 001000000 000
playmate, 1.84, 0.93, 1.8, 2.5, 1.24, 1.82, 11 100000000 000
police officer, -0.3, 0.95, 0.62, 0.64, 1.85, 1.64, 11 001000000 001
politician, -0.9, 1.85, 1.8, 0.15, 2.22, 1.98, 11 000100000 000
pornographer, -0.54, 0.25, 0.68, -2.44, 0.17, 0.9, 11 010000001 000
practical nurse, 2.05, 1.34, 0.7, 3.05, 2.01, 1.17, 11 000001000 001
preacher, 1.93, 1.94, 0.42, 2.54, 2.23, 0.45, 11 000000100 000
priest, 1.54, 1.4, -0.86, 2.07, 1.69, -1.14, 10 000000100 000
priestess, 0.86, 1.27, -0.08, 1.55, 0.96, -0.26, 01 000000100 000
principal, 1.41, 2.15, 0.81, 1.29, 2.1, 0.69, 11 000010000 000
private eye, 0.1, 0.68, -1.0, 0.9, 1.81, 0.01, 11 001000000 001
probationer, -0.19, 0.17, 0.13, -0.5, 0.59, 0.17, 11 001000000 000
professor, 1.61, 1.58, 0.35, 1.82, 1.87, 0.52, 11 000010000 000
prosecuting attorney, 0.1, 1.39, 1.09, 0.35, 2.16, 1.51, 11 001000000 001
prostitute, -1.86, -2.02, 0.7, -2.72, -2.21, 1.59, 01 010000001 001
protégé, 1.71, 0.61, 0.38, 1.06, 0.55, 0.67, 11 010111100 000
Protestant, 0.93, 0.15, 0.37, 1.07, 0.42, 0.32, 11 000000100 000
protester, 0.45, 0.48, 1.8, 0.46, 0.96, 2.13, 11 000100000 000
psychiatrist, 0.81, 0.9, -1.0, 1.42, 1.85, -0.82, 11 000001000 000
psychopath, -2.0, -0.43, 0.53, -3.22, -0.2, 1.24, 11 001001000 000
psychotic, -1.64, -0.07, 1.04, -1.43, -0.89, 1.28, 11 000001000 000
public defender, 0.88, 0.81, 1.01, 1.33, 1.37, 1.55, 11 001000000 000
punk, -1.7, -0.86, 1.03, -0.71, -0.11, 0.98, 10 100000000 000
pupil, 1.19, 0.2, 0.46, 1.38, -0.9, -0.3, 11 000010000 000
purchaser, 0.99, 1.02, 0.86, 1.14, 1.59, 0.74, 11 010000000 000
quack, -1.32, -0.84, 0.45, -1.25, -0.38, 0.39, 11 000001000 000
queer, -0.85, -1.13, -0.05, -0.03, -0.01, 0.48, 11 000000001 000
questioner, 0.3, 0.36, 0.21, 0.49, 0.92, 0.02, 11 001111000 000
rabbi, 1.2, 0.66, -0.15, 1.49, 1.96, -0.27, 10 000000100 000
racist, -2.71, -0.44, 0.71, -3.57, -1.15, 1.27, 11 100100000 000
racketeer, -0.7, 1.13, 1.39, -0.83, 0.76, 1.08, 11 011000000 000
rapist, -4.05, -1.81, 0.09, -3.83, 1.37, 1.1, 10 001000001 001
receptionist, 1.0, 0.37, 0.16, 1.65, -0.18, 0.11, 11 011001000 000
redhead, 0.51, -0.28, 0.93, 0.48, 0.08, 0.78, 11 100000000 000
registered nurse, 2.12, 1.22, 0.73, 2.46, 1.71, 1.25, 11 000001000 001
relative, 1.18, 0.54, 0.18, 2.77, 1.46, 1.1, 11 000000010 000
retiree, 1.4, -0.25, -1.34, 1.21, -0.39, -1.65, 11 110000010 000
right-hand man, 1.27, 1.26, 0.83, 1.64, 0.74, 0.95, 10 010100000 000
right-winger, 0.16, 0.59, 1.1, -0.34, 0.66, -0.03, 11 000100000 000
rival, -0.16, 0.99, 1.5, -1.18, 0.62, 1.22, 11 100100001 000
robber, -2.9, 0.17, 0.41, -2.91, 0.53, -0.02, 11 011000000 000
role model, 2.47, 2.31, 1.57, 2.69, 2.72, 1.78, 11 110110110 000
roommate, 0.33, 0.76, 0.64, 1.96, 0.84, 1.2, 11 000010000 000
sadist, -1.92, -0.43, -0.06, -1.56, -0.49, -0.5, 11 000000001 001
saint, 2.81, 2.1, 0.68, 3.28, 2.66, -0.4, 11 000000100 000
salesclerk, 0.73, -0.07, 0.97, 0.76, -0.1, 0.41, 11 010000000 000
saleslady, 0.58, -0.16, 0.62, 1.05, 0.59, 1.2, 01 010000000 000
salesman, 0.07, 0.52, 1.98, -0.27, 0.48, 1.77, 10 010000000 000
Santa Claus, 2.15, 1.37, 1.59, 2.95, 1.96, 1.99, 10 000000010 000
sawbones, 0.19, 0.49, 0.41, -0.61, -0.47, -0.03, 11 000001000 001
schizophrenic, -1.41, -1.29, 0.76, -1.21, -1.13, 0.93, 11 000001000 001
scholar, 1.67, 1.52, 0.61, 2.13, 1.42, -0.2, 11 000010000 000
schoolboy, 0.79, -0.39, 0.63, 0.78, -0.77, 1.65, 10 000010000 000
schoolgirl, 1.69, -0.7, 0.85, 1.45, -0.8, 0.34, 01 000010000 000
schoolmate, 1.68, 0.71, 0.86, 1.69, 0.42, 0.73, 11 000010000 000
schoolteacher, 1.63, 1.25, 0.61, 2.73, 2.06, 1.24, 11 000010000 000
scientist, 1.32, 1.46, -0.56, 1.73, 1.93, -0.08, 11 010010000 000
scrooge, -2.15, -0.21, -0.54, -2.4, -0.13, -1.17, 11 110000000 000
secretary, 1.03, 0.01, -0.18, 1.34, -0.3, 0.14, 11 011100000 000
senior citizen, 1.16, -0.88, -1.75, 2.27, -0.31, -1.53, 11 100100000 000
serial murderer, -3.09, 1.16, -0.46, -3.67, 1.19, 0.09, 11 001000000 001
server, 1.4, 0.33, 1.33, 0.92, 0.18, 1.1, 11 010000000 000
sexist, -1.89, -0.23, 0.89, -3.18, -0.43, 0.97, 11 111110110 100
sheriff, 0.49, 1.36, 0.41, 1.41, 1.61, 0.99, 11 001000000 001
shop clerk, 0.69, -0.07, -0.38, 1.11, 0.35, 0.62, 11 010000000 000
shopkeeper, 1.04, 0.47, 0.0, 1.33, 0.84, 0.58, 11 010000000 000
shoplifter, -2.38, -1.35, -0.34, -2.74, -0.73, -0.2, 11 011000000 000
shopper, 1.21, 0.57, 0.58, 1.9, 1.34, 1.57, 11 010000000 100
shrink, 0.5, 0.6, -0.95, 1.3, 1.85, -0.41, 11 000001000 000
sibling, 1.37, 0.81, 1.13, 2.07, 1.57, 1.7, 11 000000010 000
sick person, -0.83, -1.83, -1.88, -1.21, -1.72, -2.03, 11 000001010 001
sinner, -1.68, -1.22, -0.44, -1.97, -0.81, 0.58, 11 000000100 000
sister-in-law, 0.93, 0.75, 0.8, 0.96, 0.71, 0.64, 01 000000010 000
sister, 2.01, 1.35, 1.32, 2.47, 1.55, 1.64, 01 000000010 000
skilled worker, 2.11, 1.81, 1.11, 2.34, 1.72, 1.39, 11 010000000 000
skirt chaser, -0.72, -0.16, 1.17, -2.28, -0.23, 1.57, 10 000000001 000
slut, -1.83, -1.02, 1.03, -2.45, -0.85, 1.55, 01 000000001 001
small businessman, 1.37, 0.3, 0.43, 1.86, -0.1, 0.22, 10 010000000 000
smoker, -2.0, -1.53, -1.14, -2.45, -2.05, -0.67, 11 100001000 100
son-in-law, 0.83, 0.26, 0.49, 1.43, 0.46, 0.91, 10 000000010 000
son, 2.12, 1.81, 1.89, 1.78, 1.51, 1.89, 10 000000010 000
soul mate, 3.33, 2.83, 1.45, 3.6, 2.89, 1.36, 11 000000011 000
spendthrift, -0.4, -0.05, -0.07, -0.0, 0.12, -0.05, 11 010000000 000
spinster, -0.38, -0.13, -0.15, -0.43, 0.11, 0.05, 01 000000010 000
spokesman, 1.12, 1.48, 1.6, 1.18, 1.38, 1.57, 10 010100000 000
spokeswoman, 1.28, 0.85, 0.84, 1.73, 1.91, 1.44, 01 010100000 000
sponger, 0.16, 0.2, -0.17, -0.8, 0.23, -0.62, 11 100000000 000
sports fan, 1.36, 0.97, 2.23, 1.6, 1.56, 2.42, 11 110010000 100
spouse, 1.93, 1.69, 0.75, 2.75, 1.9, 1.39, 11 000000011 000
state trooper, -0.03, 1.8, 0.19, 0.4, 2.86, 1.9, 11 001000000 001
steady, 0.66, 0.71, 0.65, 1.21, 1.71, 0.64, 11 000000001 000
stepbrother, 0.43, 0.23, 0.31, 0.74, 0.51, 0.46, 10 000000010 000
stepchild, 0.06, -0.55, -0.08, 0.86, 0.2, 0.41, 11 000000010 000
stepdaughter, 0.47, 0.06, -0.03, 1.5, 0.64, 0.88, 01 000000010 000
stepfather, 0.27, 0.65, 0.16, 0.83, 0.72, 0.36, 10 000000010 000
stepmother, -0.11, -0.07, 0.14, 0.41, 0.47, 0.34, 01 000000010 000
stepparent, 0.12, 0.09, 0.19, 0.64, 0.3, 0.12, 11 000000010 000
stepsister, 0.28, -0.1, 0.26, 0.65, 0.01, 1.23, 01 000000010 000
stepson, 0.78, 0.65, 0.86, 0.69, -0.35, 0.43, 10 000000010 000
stoolpigeon, -0.59, -0.56, -0.47, -0.31, -0.03, -0.84, 11 001000000 000
stranger, 0.02, -0.09, -0.23, -0.08, -0.25, -0.44, 11 100000000 000
strike breaker, 0.31, 0.54, 0.46, 0.61, 1.04, 1.36, 11 010000000 001
strike leader, 0.16, 1.17, 1.5, 0.63, 1.58, 2.31, 11 010000000 000
stud, 0.79, 1.33, 1.1, 1.23, 1.18, 1.45, 10 000000001 101
student teacher, 1.35, -0.06, 0.42, 1.61, 0.16, 0.33, 11 000010000 000
student, 1.49, 0.31, 0.75, 2.22, 1.12, 1.5, 11 000010000 000
stuffed shirt, 0.06, -0.33, 0.26, -0.8, -0.6, -0.25, 11 100000000 000
subordinate, -0.44, -1.61, -0.41, -0.12, -0.92, -0.57, 11 011100000 000
superior, 1.11, 2.07, 1.33, 1.02, 2.3, 1.3, 11 011100100 000
superordinate, 0.23, 0.62, 0.81, 0.82, 1.85, 1.08, 11 011100000 000
supervisor, 0.88, 1.88, 1.09, 0.91, 2.17, 1.45, 11 011111100 000
supporter, 2.25, 1.7, 0.77, 2.35, 2.2, 1.72, 11 000100100 000
surgeon, 3.02, 2.82, 0.99, 2.51, 2.81, 0.63, 11 000001000 001
survivor, 2.28, 2.2, 1.34, 2.47, 2.61, 1.5, 11 100000000 000
suspect, -0.87, -0.34, -0.08, -1.33, -1.23, -0.61, 11 001000000 000
sweetheart, 2.31, 1.25, 0.85, 3.28, 1.79, 0.61, 11 000000001 000
swinger, -0.45, 0.11, 1.2, -0.87, 0.44, 1.95, 11 000000001 001
taxpayer, 0.69, 0.12, -0.4, 1.47, 0.19, 0.09, 11 000100000 000
teacher, 2.45, 1.75, 0.29, 2.85, 2.43, 1.63, 11 000010000 000
teammate, 2.0, 1.79, 1.65, 2.14, 1.62, 1.34, 11 010111000 001
tease, -0.69, 0.11, 0.15, -1.03, 0.65, 1.23, 11 100000001 000
teenager, 0.93, -0.51, 1.59, 0.54, -0.47, 2.17, 11 100000000 000
temporary worker, 0.37, -0.83, 0.1, 0.24, -1.04, -0.31, 11 010000000 000
tenant, 0.81, -0.42, 0.03, 0.7, -0.53, -0.03, 11 010000000 000
terrorist, -3.09, -0.88, -0.06, -3.86, 1.69, 0.93, 11 001100000 000
thug, -2.19, 0.2, 0.57, -1.81, 0.77, 1.47, 11 101000000 001
toady, -0.37, -0.2, -0.12, -0.83, -1.28, 0.27, 11 110100000 000
toddler, 1.44, -1.39, 1.33, 2.63, -1.19, 2.44, 11 100000010 001
tomboy, -0.07, 0.25, 0.52, 0.46, 0.67, 1.31, 01 100000000 000
tot, 1.57, -0.8, 1.11, 1.29, -1.2, 1.35, 11 000000010 001
trainee, 0.73, -1.14, -0.23, 1.03, -0.67, -0.29, 11 011111100 000
traitor, -2.52, -0.29, -0.48, -2.64, -0.7, -0.33, 11 100100000 000
traveler, 1.38, 0.59, 0.78, 1.81, 0.39, 1.12, 11 110000000 000
troublemaker, -1.53, 0.55, 1.42, -2.18, 0.29, 1.71, 11 100000000 000
truant, -0.78, -0.33, -0.32, -1.43, -0.33, 0.23, 11 000010000 000
true love, 3.0, 2.37, 1.41, 3.43, 3.46, 1.4, 11 000000001 000
tutor, 1.51, 1.45, -0.18, 2.07, 1.15, -0.29, 11 000010000 000
tyke, 0.89, -0.93, 0.67, 1.32, -0.63, 2.12, 11 100000010 001
uncle, 1.62, 1.23, 0.67, 1.86, 1.07, 0.64, 10 000000010 000
underachiever, -1.26, -1.98, -1.31, -1.8, -2.04, -2.2, 11 010010000 100
underdog, 1.46, 0.76, 1.01, 0.31, -0.84, -0.65, 11 100100000 000
undergraduate, 1.61, -0.04, 1.26, 1.81, 0.7, 1.6, 11 000010000 000
unemployed person, -1.57, -2.5, -1.6, -1.4, -2.24, -1.73, 11 010000000 000
union member, 0.43, 0.73, 0.51, 0.93, 0.38, 0.66, 11 010000000 000
university student, 1.01, 0.34, 0.94, 2.28, 0.53, 2.43, 11 000010000 000
vacationer, 1.7, 1.01, 1.05, 2.1, 0.76, 1.1, 11 110000000 000
victim, -1.33, -2.42, -1.61, -2.6, -2.39, -2.18, 11 101000001 000
vigilante, 0.08, 0.69, 1.5, -0.74, 1.0, 1.11, 11 001000000 001
villain, -2.25, 0.87, 1.15, -2.84, 0.83, 1.12, 11 001000000 000
VIP, 1.3, 2.25, 1.33, 1.79, 2.79, 1.87, 11 011100000 000
visitor, 2.0, 0.07, 0.77, 1.57, 0.13, 0.48, 11 100000000 000
voter, 1.61, 0.95, 0.44, 2.02, 1.53, 0.56, 11 000100000 000
voyeur, -0.79, -0.33, -0.65, -1.15, 0.15, -0.81, 11 000000001 000
waiter, 1.08, -0.45, 0.75, 0.94, 0.17, 1.64, 11 010000000 000
waitress, 1.46, 0.25, 1.63, 1.31, -0.02, 1.51, 01 010000000 000
white supremacist, -3.04, -1.04, 0.47, -3.28, -1.04, 1.14, 11 000100000 000
whiz kid, 1.88, 0.64, 0.7, 1.82, 1.74, 0.65, 11 000010000 000
whore, -1.52, -1.38, 0.82, -2.77, -1.88, 1.59, 01 011000001 001
widow, -0.32, -0.55, -0.71, -0.49, -1.36, -1.75, 01 000000010 000
widower, -0.67, -0.75, -1.1, -0.71, -1.16, -2.0, 10 000000010 000
wife abuser, -3.69, -2.15, 0.39, -3.82, 0.62, 1.55, 10 001000010 001
wife, 2.29, 1.44, 1.53, 2.92, 2.0, 1.49, 01 000000011 001
windbag, -0.66, -0.27, 1.17, -0.96, -0.3, 0.51, 11 100000000 000
winner, 2.26, 2.47, 2.53, 2.65, 2.73, 2.34, 11 100100000 000
witness, 1.42, 1.26, -0.21, 0.68, 1.7, -0.15, 11 001000000 000
woman, 1.27, -0.24, 0.34, 2.5, 1.52, 1.49, 01 100000001 000
womanizer, -1.4, -0.31, 0.35, -2.61, -0.09, 1.75, 10 000000001 101
worker, 1.4, 0.43, 0.8, 1.74, 0.97, 0.9, 11 010000000 010
workman, 1.51, 1.15, 1.34, 1.44, 1.43, 1.49, 10 010000000 000
workmate, 1.56, 0.87, 0.83, 1.53, 0.55, 0.88, 11 011111100 000
yes-man, -0.51, -1.23, -0.17, -0.03, -0.9, 0.05, 11 010100000 000
youngster, 1.0, -0.25, 1.94, 1.46, -1.0, 2.15, 11 100000010 000
youth, 1.54, -0.41, 1.43, 2.0, -0.05, 2.24, 11 100000010 000
